what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091073485
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091079479
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091079650
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1294091079651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091079684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294091089213
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294091117305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294091138602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091143641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091284266
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091287689
error,log,,,"Problem during initialization",1294091287689
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091287702
error,log,,,"Problem during initialization",1294091287702
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091290206
error,log,,,"Problem during initialization",1294091290206
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091290221
error,log,,,"Problem during initialization",1294091290222
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091299809
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091299809
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091300946
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294091307991
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091309390
error,log,,,"Problem during initialization",1294091309391
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091309419
error,log,,,"Problem during initialization",1294091309420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294091311581
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091312605
error,log,,,"Problem during initialization",1294091312605
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091312622
error,log,,,"Problem during initialization",1294091312623
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091321511
error,log,,,"Problem during initialization",1294091321512
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091321528
error,log,,,"Problem during initialization",1294091321529
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294091328928
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091334402
error,log,,,"Problem during initialization",1294091334403
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091334418
error,log,,,"Problem during initialization",1294091334419
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091337844
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294091338991
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294091340379
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091341283
error,log,,,"Problem during initialization",1294091341306
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091341340
error,log,,,"Problem during initialization",1294091341341
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294091341538
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294091344946
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091348887
error,log,,,"Problem during initialization",1294091348887
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091348900
error,log,,,"Problem during initialization",1294091348901
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294091350521
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294091354085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091372156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091574230
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294091581794
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091582528
error,log,,,"Problem during initialization",1294091582609
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091582627
error,log,,,"Problem during initialization",1294091582628
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294091584240
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091587153
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294091587308
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091587308
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091589011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091590192
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091595697
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091595881
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1294091595882
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091595921
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091626473
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091627536
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091627537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091629010
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091634213
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091634409
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1294091634410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091634437
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091723936
error,log,,,"Problem during initialization",1294091723936
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091723950
error,log,,,"Problem during initialization",1294091723951
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294091726256
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1294091730816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091730847
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091754829
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1294091768796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1294091770568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1294091771254
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294091772946
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294091775224
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091780512
error,log,,,"Problem during initialization",1294091780512
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091780525
error,log,,,"Problem during initialization",1294091780526
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1294091781256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091781273
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091814561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1294091815659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091815690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294091835164
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091838233
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091844703
error,log,,,"Problem during initialization",1294091844703
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091844717
error,log,,,"Problem during initialization",1294091844718
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294091845367
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294091848469
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091855187
error,log,,,"Problem during initialization",1294091855187
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091855201
error,log,,,"Problem during initialization",1294091855202
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091864163
error,log,,,"Problem during initialization",1294091864163
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091864188
error,log,,,"Problem during initialization",1294091864188
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091864849
error,log,,,"Problem during initialization",1294091864850
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091864862
error,log,,,"Problem during initialization",1294091864863
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294091868183
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091885926
error,log,,,"Problem during initialization",1294091885927
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091885942
error,log,,,"Problem during initialization",1294091885943
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091885956
error,log,,,"Problem during initialization",1294091885957
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091885972
error,log,,,"Problem during initialization",1294091885973
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091895887
error,log,,,"Problem during initialization",1294091895888
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091895904
error,log,,,"Problem during initialization",1294091895905
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091895917
error,log,,,"Problem during initialization",1294091895917
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091895929
error,log,,,"Problem during initialization",1294091895930
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091907071
error,log,,,"Problem during initialization",1294091907072
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091907085
error,log,,,"Problem during initialization",1294091907086
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091911412
error,log,,,"Problem during initialization",1294091911412
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091911425
error,log,,,"Problem during initialization",1294091911425
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294091918353
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091920172
error,log,,,"Problem during initialization",1294091920173
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091920187
error,log,,,"Problem during initialization",1294091920188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294091924416
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091942772
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091956857
error,log,,,"Problem during initialization",1294091956857
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091956897
error,log,,,"Problem during initialization",1294091956897
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294091960782
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294091962800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294091964520
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091971161
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091988418
error,log,,,"Problem during initialization",1294091988419
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091988433
error,log,,,"Problem during initialization",1294091988433
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294091988874
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091990126
error,log,,,"Problem during initialization",1294091990127
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091990151
error,log,,,"Problem during initialization",1294091990152
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294091994252
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091997630
error,log,,,"Problem during initialization",1294091997631
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294091997643
error,log,,,"Problem during initialization",1294091997644
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092001724
error,log,,,"Problem during initialization",1294092001725
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092001737
error,log,,,"Problem during initialization",1294092001738
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294092002948
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294092007250
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092018044
error,log,,,"Problem during initialization",1294092018045
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092018057
error,log,,,"Problem during initialization",1294092018058
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294092023496
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1294092037175
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294092040467
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092041893
error,log,,,"Problem during initialization",1294092041893
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092041906
error,log,,,"Problem during initialization",1294092041906
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092045350
error,log,,,"Problem during initialization",1294092045351
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092045363
error,log,,,"Problem during initialization",1294092045364
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294092059537
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294092061450
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294092062007
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1294092078762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294092080935
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294092085572
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294092087480
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092088597
error,log,,,"Problem during initialization",1294092088598
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092088614
error,log,,,"Problem during initialization",1294092088614
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294092093935
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294092096088
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092096733
error,log,,,"Problem during initialization",1294092096734
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092096748
error,log,,,"Problem during initialization",1294092096748
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294092111447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294092227615
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092228599
error,log,,,"Problem during initialization",1294092228600
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092228613
error,log,,,"Problem during initialization",1294092228620
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294092231451
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092233826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294092234592
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092243089
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092243305
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092243687
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092243842
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1294092243843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294092243871
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092255681
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092256544
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092256545
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092258249
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092259236
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092259236
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294092290683
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092292305
error,log,,,"Problem during initialization",1294092292306
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092292323
error,log,,,"Problem during initialization",1294092292323
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1294092292984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294092293018
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294092311114
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092313366
error,log,,,"Problem during initialization",1294092313367
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092313380
