what,kind,bundleId,bundleVersion,description,time
error,log,,,"Plug-in 'org.maven.ide.eclipse.refactoring' contributed an invalid Menu Extension (Path: 'org.eclipse.jdt.ui.refactoring.menu' is invalid): org.maven.ide.eclipse.editor.RenameProjectAction",1296224029458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296224037058
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1296224049601
executed,command,org.eclipse.egit.ui,0.9.3,"org.eclipse.egit.ui.team.Commit",1296224057939
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296224058016
error,log,,,"Plug-in 'org.maven.ide.eclipse.refactoring' contributed an invalid Menu Extension (Path: 'org.eclipse.jdt.ui.refactoring.menu' is invalid): org.maven.ide.eclipse.editor.RenameProjectAction",1296224073817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296224080885
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296224082661
executed,command,org.eclipse.egit.ui,0.9.3,"org.eclipse.egit.ui.team.Commit",1296224084287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296224084363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296224097312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296224698395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296224701277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226732186
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296226735122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226737522
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226742319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226745236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226756952
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226758841
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226760994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226763077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226837179
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1296226838873
error,log,,,"Plug-in 'org.maven.ide.eclipse.refactoring' contributed an invalid Menu Extension (Path: 'org.eclipse.jdt.ui.refactoring.menu' is invalid): org.maven.ide.eclipse.editor.RenameProjectAction",1296226839991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226845947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226845950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226846039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226846042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226846116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226846125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296226846376
