what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092472918
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294092479726
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092479782
error,log,,,"Problem during initialization",1294092479783
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092479810
error,log,,,"Problem during initialization",1294092479810
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092480945
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092487632
error,log,,,"Problem during initialization",1294092487633
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092487649
error,log,,,"Problem during initialization",1294092487650
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294092493072
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294092494898
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294092495604
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092497754
error,log,,,"Problem during initialization",1294092497754
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092497771
error,log,,,"Problem during initialization",1294092497771
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092499054
error,log,,,"Problem during initialization",1294092499055
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092499067
error,log,,,"Problem during initialization",1294092499068
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294092504499
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092508788
error,log,,,"Problem during initialization",1294092508789
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092508801
error,log,,,"Problem during initialization",1294092508802
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092511029
error,log,,,"Problem during initialization",1294092511030
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092511046
error,log,,,"Problem during initialization",1294092511047
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092519472
error,log,,,"Problem during initialization",1294092519473
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092519485
error,log,,,"Problem during initialization",1294092519485
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092521892
error,log,,,"Problem during initialization",1294092521892
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092521916
error,log,,,"Problem during initialization",1294092521917
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092531001
error,log,,,"Problem during initialization",1294092531002
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092531020
error,log,,,"Problem during initialization",1294092531021
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092532960
error,log,,,"Problem during initialization",1294092532961
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092532975
error,log,,,"Problem during initialization",1294092532975
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092535725
error,log,,,"Problem during initialization",1294092535725
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092535749
error,log,,,"Problem during initialization",1294092535750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294092538004
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092538876
error,log,,,"Problem during initialization",1294092538876
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092538889
error,log,,,"Problem during initialization",1294092538890
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092553401
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294092557635
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092559068
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092563822
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092567110
error,log,,,"Problem during initialization",1294092567111
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092567197
error,log,,,"Problem during initialization",1294092567197
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092567918
error,log,,,"Problem during initialization",1294092567919
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092567931
error,log,,,"Problem during initialization",1294092567932
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092571333
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092575610
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294092580343
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092585056
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092592394
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294092596042
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092610721
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092630102
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294092638998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294092640337
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092641186
error,log,,,"Problem during initialization",1294092641186
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092641201
error,log,,,"Problem during initialization",1294092641202
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092641214
error,log,,,"Problem during initialization",1294092641214
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092641226
error,log,,,"Problem during initialization",1294092641227
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092644340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294092672877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294092674758
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092676761
error,log,,,"Problem during initialization",1294092676762
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092676774
error,log,,,"Problem during initialization",1294092676775
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092685266
error,log,,,"Problem during initialization",1294092685267
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092685282
error,log,,,"Problem during initialization",1294092685283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294092690353
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294092692246
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092693811
error,log,,,"Problem during initialization",1294092693812
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092693826
error,log,,,"Problem during initialization",1294092693827
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294092700141
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294092703104
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092708653
error,log,,,"Problem during initialization",1294092708654
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092708667
error,log,,,"Problem during initialization",1294092708668
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092715737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294092722071
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092738300
error,log,,,"Problem during initialization",1294092738300
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092738326
error,log,,,"Problem during initialization",1294092738326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294092757386
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1294092760303
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1294092761500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294092763526
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294092764053
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092766666
error,log,,,"Problem during initialization",1294092766666
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092766679
error,log,,,"Problem during initialization",1294092766680
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092768184
error,log,,,"Problem during initialization",1294092768185
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092768201
error,log,,,"Problem during initialization",1294092768202
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092768732
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092771827
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294092776254
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294092789516
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092792223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294092795922
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092799607
error,log,,,"Problem during initialization",1294092799607
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294092799621
error,log,,,"Problem during initialization",1294092799622
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294092801291
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294092804503
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1294092809537
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294092816788
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294092842643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294092942256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294092944321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294092955183
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294092965966
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092968966
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294092969141
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1294092969170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294092969198
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1294092982579
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294093014418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294093018326
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294093019410
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093019410
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1294093019420
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093022517
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093030969
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093031193
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1294093031239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093031283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294093038384
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1294093041459
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294093043831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093046207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093277159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093281210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093287632
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294093304071
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294093304492
error,log,,,"Problem during initialization",1294093304492
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294093304504
error,log,,,"Problem during initialization",1294093304505
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294093304517
error,log,,,"Problem during initialization",1294093304518
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294093304530
error,log,,,"Problem during initialization",1294093304530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294093305795
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093308181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093393183
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294093397940
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294093401244
error,log,,,"Problem during initialization",1294093401245
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294093401258
error,log,,,"Problem during initialization",1294093401259
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294093412882
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294093416677
error,log,,,"Problem during initialization",1294093416677
error,log,,,"No IModelProvider exists for project P/exts of version: null",1294093416708
error,log,,,"Problem during initialization",1294093416708
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294093417382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294093422860
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294093424778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093430311
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093620148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093621153
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294093621929
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093627484
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093627675
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1294093627698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093627723
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093629981
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.line",1294093632469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093632533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093635401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093638091
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1294093646609
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093648985
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093651106
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093651217
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093651217
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093652622
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093653504
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093653504
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093654785
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093655031
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093655031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093656758
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093663687
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093663992
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1294093664003
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093664050
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093672013
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093672013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093672948
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093679440
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093679591
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1294093679592
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093679620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1294093686035
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093688127
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093690363
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093695618
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1294093702647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1294093707635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093720896
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1294093725474
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1294093725708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093725740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.next",1294093751581
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.next",1294093752495
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093762333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093766515
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1294093770884
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1294093771109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294093771157
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294093777750
